VARIABLES = X, Y,Xc,Yc,type,frac,weights, i_intercepts_i,P_int,u_int,v_int, ep_max, dmg, phi, reg_stat, kappa
5.04124e-01	6.40869e-02	5.09644e-01	6.40869e-02	0	9.04305e-01	2.11891e+01	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99983e+00
5.04951e-01	7.01904e-02	5.09644e-01	7.01904e-02	0	7.68798e-01	8.45071e+00	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99992e+00
5.05855e-01	7.62939e-02	5.09644e-01	7.62939e-02	0	6.20714e-01	4.43868e+00	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99996e+00
5.06836e-01	8.23975e-02	5.09644e-01	8.23975e-02	0	4.59983e-01	2.67690e+00	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99998e+00
5.07895e-01	8.85010e-02	5.09644e-01	8.85010e-02	0	2.86529e-01	1.74324e+00	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99996e+00
5.09032e-01	9.46045e-02	5.09644e-01	9.46045e-02	0	1.00271e-01	1.05389e+00	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99982e+00
5.09644e-01	9.77271e-02	5.09644e-01	9.46045e-02	1	-5.11605e-01	2.53480e-01	1	1.99600e+01	3.65609e-322	nan	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99955e+00
5.10247e-01	1.00708e-01	5.15747e-01	1.00708e-01	0	9.01119e-01	1.93387e+01	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99975e+00
5.11542e-01	1.06812e-01	5.15747e-01	1.06812e-01	0	6.88978e-01	5.63652e+00	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99997e+00
5.12917e-01	1.12915e-01	5.15747e-01	1.12915e-01	0	4.63743e-01	2.65226e+00	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-4.00007e+00
5.14372e-01	1.19019e-01	5.15747e-01	1.19019e-01	0	2.25302e-01	1.44134e+00	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-4.00007e+00
5.15747e-01	1.24495e-01	5.15747e-01	1.19019e-01	1	-8.97341e-01	2.40856e-01	1	1.99600e+01	3.65609e-322	nan	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99951e+00
5.15909e-01	1.25122e-01	5.21851e-01	1.25122e-01	0	9.73537e-01	2.71251e+01	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99959e+00
5.17527e-01	1.31226e-01	5.21851e-01	1.31226e-01	0	7.08323e-01	6.09883e+00	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-4.00002e+00
5.19229e-01	1.37329e-01	5.21851e-01	1.37329e-01	0	4.29521e-01	2.43077e+00	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-4.00011e+00
5.21014e-01	1.43433e-01	5.21851e-01	1.43433e-01	0	1.36986e-01	9.06146e-01	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99980e+00
5.21851e-01	1.46196e-01	5.21851e-01	1.43433e-01	1	-4.52693e-01	5.60500e-01	1	1.99600e+01	3.65609e-322	nan	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99937e+00
5.22885e-01	1.49536e-01	5.27954e-01	1.49536e-01	0	8.30565e-01	1.08219e+01	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99975e+00
5.24841e-01	1.55640e-01	5.27954e-01	1.55640e-01	0	5.10096e-01	3.00115e+00	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-4.00008e+00
5.26884e-01	1.61743e-01	5.27954e-01	1.61743e-01	0	1.75401e-01	9.20927e-01	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99982e+00
5.27954e-01	1.64841e-01	5.27954e-01	1.61743e-01	1	-5.07620e-01	6.99979e-01	1	1.99600e+01	3.65609e-322	nan	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99929e+00
5.29014e-01	1.67847e-01	5.34058e-01	1.67847e-01	0	8.26296e-01	1.05511e+01	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99974e+00
5.31234e-01	1.73950e-01	5.34058e-01	1.73950e-01	0	4.62588e-01	2.65755e+00	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-4.00015e+00
5.33545e-01	1.80054e-01	5.34058e-01	1.80054e-01	0	8.40621e-02	6.51736e-01	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99965e+00
5.34058e-01	1.81377e-01	5.34058e-01	1.80054e-01	1	-2.16856e-01	5.85279e-01	1	1.99600e+01	3.65609e-322	nan	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99939e+00
5.35947e-01	1.86157e-01	5.40161e-01	1.86157e-01	0	6.90503e-01	5.04167e+00	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-4.00018e+00
5.38442e-01	1.92261e-01	5.40161e-01	1.92261e-01	0	2.81673e-01	1.19941e+00	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99992e+00
5.40161e-01	1.96337e-01	5.40161e-01	1.92261e-01	1	-6.67865e-01	9.39533e-01	1	1.99600e+01	3.65609e-322	nan	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99928e+00
5.41032e-01	1.98364e-01	5.46265e-01	1.98364e-01	0	8.57323e-01	9.55686e+00	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99989e+00
5.43718e-01	2.04468e-01	5.46265e-01	2.04468e-01	0	4.17190e-01	1.95513e+00	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-4.00103e+00
5.46265e-01	2.10058e-01	5.46265e-01	2.04468e-01	1	-9.15862e-01	7.52943e-01	1	1.99600e+01	3.65609e-322	nan	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99949e+00
5.46503e-01	2.10571e-01	5.52368e-01	2.10571e-01	0	9.60991e-01	1.02525e+01	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99973e+00
5.49387e-01	2.16675e-01	5.52368e-01	2.16675e-01	0	4.88434e-01	2.31289e+00	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-4.00147e+00
5.52368e-01	2.22768e-01	5.52368e-01	2.16675e-01	1	-9.98378e-01	3.35413e-01	1	1.99600e+01	3.65609e-322	nan	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99900e+00
5.52373e-01	2.22778e-01	5.58472e-01	2.22778e-01	0	9.99193e-01	4.48673e+00	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99900e+00
5.55463e-01	2.28882e-01	5.58472e-01	2.28882e-01	0	4.92944e-01	2.17120e+00	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-4.00073e+00
5.58472e-01	2.34633e-01	5.58472e-01	2.28882e-01	1	-9.42315e-01	8.95260e-01	1	1.99600e+01	3.65609e-322	nan	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99855e+00
5.58659e-01	2.34985e-01	5.64575e-01	2.34985e-01	0	9.69316e-01	9.43541e+00	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99867e+00
5.61963e-01	2.41089e-01	5.64575e-01	2.41089e-01	0	4.27944e-01	1.38023e+00	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99987e+00
5.64575e-01	2.45775e-01	5.64575e-01	2.41089e-01	1	-7.67749e-01	1.57351e+00	1	1.99600e+01	3.65609e-322	nan	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99819e+00
5.65378e-01	2.47192e-01	5.70679e-01	2.47192e-01	0	8.68408e-01	9.96803e+00	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99857e+00
5.68907e-01	2.53296e-01	5.70679e-01	2.53296e-01	0	2.90289e-01	7.42548e-01	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99985e+00
5.70679e-01	2.56287e-01	5.70679e-01	2.53296e-01	1	-4.90137e-01	1.20126e+00	1	1.99600e+01	3.65609e-322	nan	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99866e+00
5.72552e-01	2.59399e-01	5.76782e-01	2.59399e-01	0	6.93118e-01	5.02345e+00	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99976e+00
5.76316e-01	2.65503e-01	5.76782e-01	2.65503e-01	0	7.64057e-02	5.70122e-01	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99972e+00
5.76782e-01	2.66246e-01	5.76782e-01	2.65503e-01	1	-1.21687e-01	5.92030e-01	1	1.99600e+01	3.65609e-322	nan	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99933e+00
5.80202e-01	2.71606e-01	5.82886e-01	2.71606e-01	0	4.39631e-01	1.45271e+00	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-4.00022e+00
5.82886e-01	2.75710e-01	5.82886e-01	2.71606e-01	1	-6.72246e-01	1.47097e+00	1	1.99600e+01	3.65609e-322	nan	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99944e+00
5.84215e-01	2.77710e-01	5.88989e-01	2.77710e-01	0	7.82225e-01	7.05008e+00	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99954e+00
5.88357e-01	2.83813e-01	5.88989e-01	2.83813e-01	0	1.03587e-01	5.41781e-01	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99978e+00
5.88989e-01	2.84728e-01	5.88989e-01	2.83813e-01	1	-1.49883e-01	6.72242e-01	1	1.99600e+01	3.65609e-322	nan	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99951e+00
5.92633e-01	2.89917e-01	5.95093e-01	2.89917e-01	0	4.03071e-01	1.29470e+00	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-4.00063e+00
5.95093e-01	2.93343e-01	5.95093e-01	2.89917e-01	1	-5.61342e-01	1.16747e+00	1	1.99600e+01	3.65609e-322	nan	0.00000e+00	0.00000e+00	0.00000e+00	0	-4.00268e+00
5.97046e-01	2.96021e-01	6.01196e-01	2.96021e-01	0	6.79978e-01	3.35592e+00	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-4.00207e+00
6.01196e-01	3.01589e-01	6.01196e-01	2.96021e-01	1	-9.12263e-01	1.86809e+00	1	1.99600e+01	3.65609e-322	nan	0.00000e+00	0.00000e+00	0.00000e+00	0	-4.00136e+00
6.01602e-01	3.02124e-01	6.07300e-01	3.02124e-01	0	9.33559e-01	1.14444e+01	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-4.00173e+00
6.06305e-01	3.08228e-01	6.07300e-01	3.08228e-01	0	1.63004e-01	4.83018e-01	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-4.00046e+00
6.07300e-01	3.09494e-01	6.07300e-01	3.08228e-01	1	-2.07512e-01	8.46975e-01	1	1.99600e+01	3.65609e-322	nan	0.00000e+00	0.00000e+00	0.00000e+00	0	-3.99995e+00
6.11161e-01	3.14331e-01	6.13403e-01	3.14331e-01	0	3.67437e-01	1.04516e+00	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-4.00071e+00
6.13403e-01	3.17085e-01	6.13403e-01	3.14331e-01	1	-4.51251e-01	1.07171e+00	1	1.99600e+01	3.65609e-322	nan	0.00000e+00	0.00000e+00	0.00000e+00	0	-4.00219e+00
6.16175e-01	3.20435e-01	6.19507e-01	3.20435e-01	0	5.45912e-01	1.76888e+00	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-4.00203e+00
6.19507e-01	3.24384e-01	6.19507e-01	3.20435e-01	1	-6.47084e-01	1.59716e+00	1	1.99600e+01	3.65609e-322	nan	0.00000e+00	0.00000e+00	0.00000e+00	0	-4.00305e+00
6.21354e-01	3.26538e-01	6.25610e-01	3.26538e-01	0	6.97392e-01	2.92264e+00	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-4.00320e+00
6.25610e-01	3.31410e-01	6.25610e-01	3.26538e-01	1	-7.98177e-01	2.36238e+00	1	1.99600e+01	3.65609e-322	nan	0.00000e+00	0.00000e+00	0.00000e+00	0	-4.00251e+00
6.26704e-01	3.32642e-01	6.31714e-01	3.32642e-01	0	8.20754e-01	4.56597e+00	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-4.00278e+00
6.31714e-01	3.38179e-01	6.31714e-01	3.32642e-01	1	-9.07328e-01	2.87614e+00	1	1.99600e+01	3.65609e-322	nan	0.00000e+00	0.00000e+00	0.00000e+00	0	-4.00393e+00
6.32234e-01	3.38745e-01	6.37817e-01	3.38745e-01	0	9.14771e-01	5.12407e+00	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-4.00382e+00
6.37817e-01	3.44708e-01	6.37817e-01	3.38745e-01	1	-9.77001e-01	2.30286e+00	1	1.99600e+01	3.65609e-322	nan	0.00000e+00	0.00000e+00	0.00000e+00	0	-4.00216e+00
