VARIABLES = X, Y,Xc,Yc,type,frac,weights, i_intercepts_i,P_int,u_int,v_int, ep_max, dmg, phi, reg_stat, kappa
1.36777e+00	3.38745e-01	1.36414e+00	3.38745e-01	0	-5.94780e-01	1.86350e+00	0	1.99600e+01	0.00000e+00	1.16710e-312	0.00000e+00	0.00000e+00	0.00000e+00	0	-4.00298e+00
1.36414e+00	3.42644e-01	1.36414e+00	3.38745e-01	1	-6.38870e-01	1.74189e+00	1	1.99600e+01	3.26083e-322	nan	0.00000e+00	0.00000e+00	0.00000e+00	0	-4.00268e+00
